,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
304,8480001,Urho Vaakanainen,BOS,D,https://assets.nhle.com/mugs/nhl/20192020/BOS/8480001.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,urhovaakanainen,5,84.266666666667,0,0,0,0,0,0.00,2,0.00,0.13,9,4,4,1,0,1,0,0,0,0,0,0,3,1,8,10,3,0,0,-
305,8475726,Tyler Toffoli,VAN,R,https://assets.nhle.com/mugs/nhl/20192020/VAN/8475726.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,tylertoffoli,68,1145.7,24,20,11,9,44,67.69,203,11.82,21.05,351,268,196,86,11,38,20,10,10,0,0,10,34,35,48,65,16,4,10,28.57
306,8474884,Mike Hoffman,FLA,C,https://assets.nhle.com/mugs/nhl/20192020/FLA/8474884.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,michaelhoffman,69,1161.8,29,30,14,16,59,69.41,214,13.55,17.13,414,287,161,35,9,24,28,14,14,0,0,13,52,31,33,51,22,7,8,46.67
307,8478439,Travis Konecny,PHI,R,https://assets.nhle.com/mugs/nhl/20192020/PHI/8478439.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,traviskonecny,66,1109.05,24,37,19,18,61,80.26,141,17.02,15.26,240,195,141,64,8,11,28,13,13,0,0,24,47,29,63,100,30,24,25,48.98
308,8475745,Charlie Coyle,BOS,C,https://assets.nhle.com/mugs/nhl/20192020/BOS/8475745.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,charliecoyle,70,1175.2333333333,16,21,17,4,37,62.71,145,11.03,18.41,240,200,163,81,10,16,21,9,8,1,0,19,33,48,83,79,34,326,373,46.64
309,8471729,Kris Russell,EDM,D,https://assets.nhle.com/mugs/nhl/20192020/EDM/8471729.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,krisrussell,55,922.88333333333,0,9,4,5,9,42.86,45,0.00,1.52,82,58,20,2,1,4,14,7,7,0,0,5,38,31,71,75,101,0,0,-
310,8476886,Slater Koekkoek,CHI,D,https://assets.nhle.com/mugs/nhl/20192020/CHI/8476886.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,slaterkoekkoek,42,703.83333333333,1,9,3,6,10,37.04,47,2.13,2.18,117,74,27,6,2,2,42,17,16,0,1,9,27,9,64,71,58,0,0,-
311,8477456,J.T. Compher,COL,L,https://assets.nhle.com/mugs/nhl/20192020/COL/8477456.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,jtcompher,67,1122.1833333333,11,20,12,8,31,52.54,106,10.38,10.76,179,139,108,39,4,5,18,9,9,0,0,20,21,22,36,79,60,341,374,47.69
312,8476438,Brandon Saad,CHI,L,https://assets.nhle.com/mugs/nhl/20192020/CHI/8476438.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,brandonsaad,58,971.35,21,12,8,4,33,71.74,140,15.00,18.41,214,181,165,88,10,14,16,8,8,0,0,11,25,40,36,57,19,23,35,39.66
313,8471228,Alexander Radulov,DAL,R,https://assets.nhle.com/mugs/nhl/20192020/DAL/8471228.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,alexradulov,60,1004.5166666667,15,19,11,8,34,61.82,132,11.36,15.58,218,167,134,70,6,17,46,23,23,0,0,13,44,26,48,53,42,4,10,28.57
314,8480830,Andrei Svechnikov,CAR,R,https://assets.nhle.com/mugs/nhl/20192020/CAR/8480830.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,andreisvechnikov,68,1138.1833333333,24,37,17,20,61,66.30,183,13.11,22.0,320,253,195,83,16,30,54,27,27,0,0,20,66,29,116,108,27,0,1,0.00
315,8475462,Radko Gudas,WSH,D,https://assets.nhle.com/mugs/nhl/20192020/WSH/8475462.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,radkogudas,63,1053.4833333333,2,13,3,10,15,27.78,90,2.22,2.56,189,126,22,2,7,6,40,17,15,2,0,10,34,23,164,81,75,0,0,-
316,8476389,Vincent Trocheck,CAR,C,https://assets.nhle.com/mugs/nhl/20192020/CAR/8476389.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,vincenttrocheck,62,1036.9833333333,11,27,17,10,38,57.58,141,7.80,13.85,238,190,145,48,11,12,49,19,17,1,1,19,64,51,101,96,37,434,398,52.16
317,8476399,Blake Coleman,TBL,C,https://assets.nhle.com/mugs/nhl/20192020/TBL/8476399.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,blakecoleman,66,1103.3833333333,21,11,5,6,32,61.54,200,10.50,19.26,306,252,184,97,17,11,56,24,23,0,1,17,21,48,191,65,46,47,102,31.54
318,8477989,Christian Dvorak,ARI,C,https://assets.nhle.com/mugs/nhl/20192020/ARI/8477989.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,christiandvorak,70,1168.7333333333,18,20,15,5,38,52.78,134,13.43,18.4,221,175,159,96,2,18,12,6,6,0,0,5,23,20,39,100,36,523,426,55.11
319,8477505,Alex Wennberg,CBJ,C,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8477505.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,alexwennberg,57,950.91666666667,5,17,7,10,22,57.89,72,6.94,6.04,111,94,65,28,1,6,16,8,8,0,0,14,25,20,21,64,31,309,363,45.98
320,8471392,Roman Polak,DAL,D,https://assets.nhle.com/mugs/nhl/20192020/DAL/8471392.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,romanpolak,41,683.2,0,4,0,4,4,25.00,34,0.00,1.97,73,51,22,10,4,4,24,8,7,0,1,2,22,4,104,36,94,0,0,-
321,8474581,Jake Gardiner,CAR,D,https://assets.nhle.com/mugs/nhl/20192020/CAR/8474581.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jakegardiner,68,1132.8833333333,4,20,7,13,24,48.98,87,4.60,3.74,200,118,39,7,4,15,30,15,15,0,0,4,39,32,43,107,42,0,0,-
322,8474567,Zach Bogosian,TBL,D,https://assets.nhle.com/mugs/nhl/20192020/TBL/8474567.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,zachbogosian,27,449.01666666667,1,6,4,2,7,33.33,29,3.45,1.72,55,39,17,2,0,2,22,7,6,0,1,2,11,4,30,21,27,0,0,-
323,8475797,Jarred Tinordi,NSH,D,https://assets.nhle.com/mugs/nhl/20192020/NSH/8475797.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,jarredtinordi,28,465.18333333333,1,4,3,1,5,26.32,20,5.00,0.67,52,32,12,2,1,1,34,10,7,2,1,5,18,1,71,53,36,0,0,-
324,8470047,Valtteri Filppula,DET,C,https://assets.nhle.com/mugs/nhl/20192020/DET/8470047.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,valtterifilppula,70,1162.8666666667,6,15,8,7,21,58.33,63,9.52,7.87,104,86,76,39,3,5,24,12,12,0,0,12,43,17,28,42,31,324,398,44.88
325,8475855,Jesper Fast,NYR,R,https://assets.nhle.com/mugs/nhl/20192020/NYR/8475855.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,jesperfast,69,1145.8833333333,12,17,8,9,29,56.86,84,14.29,11.48,130,118,103,62,4,12,20,9,9,0,0,11,32,24,125,106,53,9,17,34.62
326,8477972,Josh Jacobs,NJD,D,https://assets.nhle.com/mugs/nhl/20192020/NJD/8477972.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,joshjakes,2,33.183333333333,0,0,0,0,0,0.00,3,0.00,0.12,4,4,2,0,0,1,2,1,1,0,0,0,0,1,3,6,4,0,0,-
327,8479324,Ryan Lindgren,NYR,D,https://assets.nhle.com/mugs/nhl/20192020/NYR/8479324.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,ryanlindgren,60,994.0,1,13,5,8,14,28.00,47,2.13,1.74,92,61,26,4,2,2,47,22,21,1,0,25,25,28,94,113,70,0,0,-
328,8475186,John Moore,BOS,D,https://assets.nhle.com/mugs/nhl/20192020/BOS/8475186.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,johnmoore,24,397.03333333333,2,1,1,0,3,21.43,33,6.06,1.37,68,45,17,4,2,3,11,4,3,1,0,3,7,2,36,42,27,0,0,-
329,8478131,Ondrej Kase,BOS,R,https://assets.nhle.com/mugs/nhl/20192020/BOS/8478131.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,ondrejkase,55,909.85,7,17,11,6,24,61.54,144,4.86,11.5,250,198,119,46,8,10,14,7,7,0,0,21,30,41,13,64,17,6,23,20.69
330,8480184,Gustav Lindström,DET,D,https://assets.nhle.com/mugs/nhl/20192020/DET/8480184.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,gustavlindstrom,16,264.61666666667,0,1,1,0,1,25.00,9,0.00,0.41,25,16,8,0,0,0,14,7,7,0,0,1,7,3,19,19,15,0,0,-
331,8477940,Nikolaj Ehlers,WPG,L,https://assets.nhle.com/mugs/nhl/20192020/WPG/8477940.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,nikolajehlers,71,1173.1666666667,25,33,21,12,58,90.63,203,12.32,16.14,345,263,175,51,10,17,30,12,10,2,0,30,39,32,36,84,28,0,2,0.00
332,8474009,Nick Bonino,NSH,C,https://assets.nhle.com/mugs/nhl/20192020/NSH/8474009.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,nickbonino,67,1106.7833333333,18,17,10,7,35,57.38,104,17.31,13.02,169,142,109,63,5,18,16,8,8,0,0,3,22,47,17,48,89,488,440,52.59
333,8476871,Tanner Pearson,VAN,L,https://assets.nhle.com/mugs/nhl/20192020/VAN/8476871.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,tannerpearson,69,1139.3333333333,21,24,11,13,45,72.58,164,12.80,18.37,255,212,153,67,13,14,27,12,11,1,0,10,33,37,96,82,40,3,14,17.65
334,8475784,Jeff Skinner,BUF,L,https://assets.nhle.com/mugs/nhl/20192020/BUF/8475784.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,jeffskinner,59,972.56666666667,14,9,6,3,23,53.49,183,7.65,17.18,291,234,189,80,9,23,18,9,9,0,0,21,24,28,29,34,11,32,54,37.21
335,8473994,Jamie Benn,DAL,L,https://assets.nhle.com/mugs/nhl/20192020/DAL/8473994.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,jamiebenn,69,1134.15,19,20,12,8,39,62.90,164,11.59,19.81,280,230,183,91,11,19,53,18,14,3,1,19,56,52,167,73,57,244,193,55.84
336,8473415,Alex Biega,DET,D,https://assets.nhle.com/mugs/nhl/20192020/DET/8473415.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,alexbiega,49,804.63333333333,0,3,2,1,3,17.65,55,0.00,2.28,123,89,25,5,3,9,24,12,12,0,0,9,30,4,115,70,46,0,0,-
337,8475722,Jason Zucker,PIT,L,https://assets.nhle.com/mugs/nhl/20192020/PIT/8475722.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jasonzucker,60,980.23333333333,20,21,13,8,41,68.33,111,18.02,12.32,173,153,108,50,9,10,21,9,8,1,0,15,25,31,53,58,23,12,29,29.27
338,8474628,Michael Stone,CGY,D,https://assets.nhle.com/mugs/nhl/20192020/CGY/8474628.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,michaelstone,33,538.68333333333,2,5,3,2,7,36.84,57,3.51,1.56,110,78,13,2,2,5,16,8,8,0,0,0,9,6,52,42,54,0,0,-
339,8471707,James Neal,EDM,L,https://assets.nhle.com/mugs/nhl/20192020/EDM/8471707.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,jamesneal,55,896.9,19,12,4,8,31,56.36,112,16.96,13.78,214,162,145,72,5,13,12,6,6,0,0,7,29,24,88,48,17,11,20,35.48
340,8479343,Clayton Keller,ARI,R,https://assets.nhle.com/mugs/nhl/20192020/ARI/8479343.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,claytonkeller,70,1140.6666666667,17,27,19,8,44,80.00,184,9.24,17.69,296,241,176,64,10,17,28,14,14,0,0,18,32,34,20,109,13,8,13,38.10
341,8475193,Tomas Tatar,MTL,L,https://assets.nhle.com/mugs/nhl/20192020/MTL/8475193.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,tomastatar,68,1108.0,22,39,18,21,61,72.62,162,13.58,15.24,264,210,153,64,10,18,36,18,18,0,0,7,29,31,79,62,24,9,16,36.00
342,8474818,Jordie Benn,VAN,D,https://assets.nhle.com/mugs/nhl/20192020/VAN/8474818.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,jordiebenn,44,716.6,1,6,4,2,7,31.82,58,1.72,1.31,115,76,19,0,0,4,17,7,6,1,0,8,17,7,45,47,62,0,0,-
343,8478407,Vince Dunn,STL,D,https://assets.nhle.com/mugs/nhl/20192020/STL/8478407.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,vincedunn,71,1155.1666666667,9,14,9,5,23,34.85,138,6.52,6.6,268,173,88,18,3,9,27,12,11,1,0,11,31,13,50,96,47,0,0,-
344,8478401,Pavel Zacha,NJD,C,https://assets.nhle.com/mugs/nhl/20192020/NJD/8478401.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,pavelzacha,65,1057.3833333333,8,24,17,7,32,58.18,97,8.25,10.04,154,129,92,38,5,8,14,7,7,0,0,14,31,35,62,53,19,283,371,43.27
345,8477407,Anthony Duclair,OTT,L,https://assets.nhle.com/mugs/nhl/20192020/OTT/8477407.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,anthonyduclair,66,1073.2166666667,23,17,12,5,40,71.43,184,12.50,19.5,314,243,181,65,15,24,18,9,9,0,0,11,46,18,53,74,39,3,3,50.00
346,8475820,Joonas Donskoi,COL,R,https://assets.nhle.com/mugs/nhl/20192020/COL/8475820.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,joonasdonskoi,65,1056.3666666667,16,17,10,7,33,55.00,111,14.41,14.41,182,142,131,60,8,13,26,13,13,0,0,17,20,28,25,113,38,9,12,42.86
347,8480935,Lawrence Pilut,BUF,D,https://assets.nhle.com/mugs/nhl/20192020/BUF/8480935.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,lawrencepilut,13,211.13333333333,0,0,0,0,0,0.00,6,0.00,0.31,17,12,4,1,0,0,4,2,2,0,0,3,4,2,10,14,19,0,0,-
348,8479372,Josh Mahura,ANA,D,https://assets.nhle.com/mugs/nhl/20192020/ANA/8479372.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,joshmahura,11,178.5,1,3,1,2,4,50.00,11,9.09,0.48,25,16,6,1,1,2,2,1,1,0,0,0,5,2,2,27,11,0,0,-
349,8480871,Adam Boqvist,CHI,D,https://assets.nhle.com/mugs/nhl/20192020/CHI/8480871.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,adamboqvist,41,665.11666666667,4,9,5,4,13,35.14,50,8.00,3.02,107,69,39,6,1,5,6,3,3,0,0,10,26,10,33,61,43,0,0,-
350,8478042,Viktor Arvidsson,NSH,R,https://assets.nhle.com/mugs/nhl/20192020/NSH/8478042.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,viktorarvidsson,57,923.51666666667,15,13,7,6,28,56.00,127,11.81,13.65,263,198,133,57,7,14,26,13,13,0,0,18,24,15,27,88,24,11,8,57.89
351,8476292,Ondrej Palat,TBL,L,https://assets.nhle.com/mugs/nhl/20192020/TBL/8476292.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,ondrejpalat,69,1117.1,17,24,17,7,41,56.94,128,13.28,14.86,220,171,153,63,18,12,22,11,11,0,0,14,34,41,145,82,61,7,14,33.33
352,8480913,Jordan Gross,ARI,D,https://assets.nhle.com/mugs/nhl/20192020/ARI/8480913.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,jordangross,2,32.35,0,1,0,1,1,25.00,3,0.00,0.03,5,3,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,-
353,8475765,Vladimir Tarasenko,STL,R,https://assets.nhle.com/mugs/nhl/20192020/STL/8475765.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,vladimirtarasenko,10,161.75,3,7,3,4,10,90.91,26,11.54,2.43,47,36,24,7,2,2,0,0,0,0,0,2,5,3,17,4,7,0,0,-
354,8478915,Sami Niku,WPG,D,https://assets.nhle.com/mugs/nhl/20192020/WPG/8478915.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,saminiku,17,274.7,0,5,3,2,5,62.50,27,0.00,0.82,43,32,7,1,0,2,12,6,6,0,0,0,11,2,16,17,19,0,0,-
355,8473412,Bryan Little,WPG,C,https://assets.nhle.com/mugs/nhl/20192020/WPG/8473412.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,bryanlittle,7,113.05,2,3,2,1,5,83.33,13,15.38,1.01,25,15,12,7,0,3,2,1,1,0,0,2,2,2,3,3,3,48,58,45.28
356,8477952,Robby Fabbri,DET,C,https://assets.nhle.com/mugs/nhl/20192020/DET/8477952.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,robbyfabbri,61,985.06666666667,15,17,10,7,32,68.09,111,13.51,10.32,170,139,103,41,3,7,20,10,10,0,0,19,39,13,75,93,14,27,40,40.30
357,8478491,Jacob Larsson,ANA,D,https://assets.nhle.com/mugs/nhl/20192020/ANA/8478491.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,jakelarsson,60,968.43333333333,2,9,4,5,11,33.33,58,3.45,1.85,125,77,28,4,5,5,12,6,6,0,0,3,31,6,34,94,57,0,0,-
358,8479980,Nicolas Hague,VGK,D,https://assets.nhle.com/mugs/nhl/20192020/VGK/8479980.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,nicolashague,38,611.4,1,10,5,5,11,28.95,54,1.85,2.31,136,77,37,3,3,9,32,12,11,0,1,7,10,13,69,79,26,0,0,-
359,8478099,Kevin Labanc,SJS,R,https://assets.nhle.com/mugs/nhl/20192020/SJS/8478099.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,kevinlabanc,70,1124.9,14,19,9,10,33,61.11,176,7.95,17.11,304,243,178,63,10,21,38,18,18,0,0,17,33,33,46,83,24,2,10,16.67
360,8476981,Josh Anderson,CBJ,R,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8476981.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,joshanderson,26,417.53333333333,1,3,2,1,4,30.77,63,1.59,5.97,98,83,60,27,3,5,17,7,6,1,0,7,12,9,68,26,13,7,12,36.84
361,8478498,Jake DeBrusk,BOS,L,https://assets.nhle.com/mugs/nhl/20192020/BOS/8478498.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,jakedebrusk,65,1043.3,19,16,9,7,35,52.24,161,11.80,17.17,260,215,156,86,11,22,14,7,7,0,0,15,21,26,35,78,15,9,17,34.62
362,8473560,Korbinian Holzer,NSH,D,https://assets.nhle.com/mugs/nhl/20192020/NSH/8473560.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,korbinianholzer,49,785.7,1,3,0,3,4,19.05,39,2.56,1.8,75,58,18,5,1,4,35,16,15,1,0,8,28,2,97,73,96,0,0,-
363,8477960,Adrian Kempe,LAK,R,https://assets.nhle.com/mugs/nhl/20192020/LAK/8477960.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,adriankempe,69,1104.8333333333,11,21,14,7,32,66.67,148,7.43,13.85,262,208,124,56,12,17,29,13,12,1,0,13,27,24,71,55,17,92,131,41.26
364,8479376,Victor Mete,MTL,D,https://assets.nhle.com/mugs/nhl/20192020/MTL/8479376.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,victormete,51,815.6,4,7,6,1,11,30.56,57,7.02,3.07,121,78,49,13,4,9,20,9,9,0,0,6,35,8,20,79,60,0,0,-
365,8480018,Nick Suzuki,MTL,C,https://assets.nhle.com/mugs/nhl/20192020/MTL/8480018.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,nicksuzuki,71,1135.2666666667,13,28,17,11,41,70.69,138,9.42,13.35,222,180,127,57,8,15,6,3,3,0,0,10,37,31,64,85,32,305,354,46.28
366,8479333,Libor Hajek,NYR,D,https://assets.nhle.com/mugs/nhl/20192020/NYR/8479333.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,liborhajek,28,447.56666666667,0,5,2,3,5,29.41,23,0.00,0.81,48,35,12,1,0,0,12,5,5,0,0,5,17,8,24,58,44,0,0,-
367,8480796,Martin Fehervary,WSH,D,https://assets.nhle.com/mugs/nhl/20192020/WSH/8480796.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,martinfehervary,6,95.85,0,1,0,1,1,16.67,7,0.00,0.2,16,10,4,0,1,1,6,3,3,0,0,0,2,2,14,15,2,0,0,-
368,8478567,Dean Kukan,CBJ,D,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8478567.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,deankukan,33,527.11666666667,1,4,3,1,5,35.71,51,1.96,2.07,90,67,15,1,0,5,12,6,6,0,0,2,14,7,24,43,28,0,0,-
369,8478569,Noel Acciari,FLA,C,https://assets.nhle.com/mugs/nhl/20192020/FLA/8478569.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,noelacciari,66,1052.2833333333,20,7,3,4,27,56.25,108,18.52,11.87,189,142,126,53,5,14,21,9,8,1,0,18,21,32,121,83,103,381,413,47.98
370,8478440,Dylan Strome,CHI,C,https://assets.nhle.com/mugs/nhl/20192020/CHI/8478440.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,dylanstrome,58,924.51666666667,12,26,16,10,38,71.70,97,12.37,11.65,147,124,104,56,8,9,16,8,8,0,0,10,26,30,23,60,29,277,304,47.68
371,8475692,Mats Zuccarello,MIN,R,https://assets.nhle.com/mugs/nhl/20192020/MIN/8475692.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,matszuccarello,65,1036.0666666667,15,22,11,11,37,66.07,96,15.63,8.33,164,126,74,38,4,9,18,9,9,0,0,20,17,33,13,50,36,9,5,64.29
372,8475714,Calle Jarnkrok,NSH,C,https://assets.nhle.com/mugs/nhl/20192020/NSH/8475714.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,callejarnkrok,64,1019.85,15,19,12,7,34,69.39,136,11.03,12.42,231,180,131,41,5,12,14,7,7,0,0,13,11,19,28,68,27,33,37,47.14
373,8471887,Patric Hornqvist,PIT,R,https://assets.nhle.com/mugs/nhl/20192020/PIT/8471887.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,patrichornqvist,52,828.46666666667,17,15,7,8,32,52.46,168,10.12,22.1,234,208,176,106,4,23,36,15,13,2,0,23,8,12,107,102,41,2,4,33.33
374,8476624,Barclay Goodrow,TBL,C,https://assets.nhle.com/mugs/nhl/20192020/TBL/8476624.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,barclaygoodrow,70,1114.8166666667,8,18,9,9,26,60.47,102,7.84,12.34,161,132,113,65,6,10,97,29,21,5,3,25,23,44,162,79,66,393,406,49.19
375,8478906,Markus Nutivaara,CBJ,D,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8478906.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,markusnutivaara,37,589.08333333333,3,6,1,5,9,45.00,47,6.38,2.24,89,65,19,6,1,3,4,2,2,0,0,0,13,6,35,36,33,0,0,-
376,8480147,Oscar Fantenberg,VAN,D,https://assets.nhle.com/mugs/nhl/20192020/VAN/8480147.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,oscarfantenberg,36,572.93333333333,1,5,2,3,6,42.86,45,2.22,1.18,98,66,20,3,2,9,6,3,3,0,0,4,11,7,67,56,62,0,0,-
377,8471262,Carl Soderberg,ARI,C,https://assets.nhle.com/mugs/nhl/20192020/ARI/8471262.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,carlsoderberg,70,1112.75,17,18,9,9,35,60.34,135,12.59,15.42,219,180,138,72,9,14,18,9,9,0,0,6,24,28,77,68,41,245,296,45.29
378,8476889,Radek Faksa,DAL,C,https://assets.nhle.com/mugs/nhl/20192020/DAL/8476889.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,radekfaksa,66,1048.8166666667,11,9,6,3,20,50.00,109,10.09,14.25,197,156,133,82,5,25,42,19,19,0,0,9,27,34,84,100,44,404,406,49.88
379,8479983,Mario Ferraro,SJS,D,https://assets.nhle.com/mugs/nhl/20192020/SJS/8479983.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,marioferraro,61,969.13333333333,2,9,3,6,11,29.73,63,3.17,2.61,143,95,30,8,2,10,30,14,14,0,0,7,20,15,120,134,58,0,0,-
380,8481559,Jack Hughes,NJD,C,https://assets.nhle.com/mugs/nhl/20192020/NJD/8481559.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,jackhughes,61,967.78333333333,7,14,9,5,21,50.00,123,5.69,13.38,208,164,131,64,9,13,10,5,5,0,0,16,53,42,12,78,21,167,295,36.15
381,8476960,Andreas Athanasiou,EDM,C,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476960.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,andreasathanasiou,55,871.45,11,15,9,6,26,76.47,129,8.53,12.52,208,175,113,52,8,12,30,12,10,2,0,15,31,15,36,47,24,43,60,41.75
382,8475287,Erik Haula,FLA,L,https://assets.nhle.com/mugs/nhl/20192020/FLA/8475287.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,erikhaula,48,759.86666666667,12,12,4,8,24,54.55,92,13.04,12.97,154,134,100,65,5,12,22,11,11,0,0,6,29,21,27,67,15,381,323,54.12
383,8476927,Teddy Blueger,PIT,C,https://assets.nhle.com/mugs/nhl/20192020/PIT/8476927.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,teddyblueger,69,1091.0,9,13,8,5,22,66.67,102,8.82,9.45,157,126,95,42,8,13,25,7,5,1,1,5,22,29,83,107,35,402,488,45.17
384,8476467,Jamie Oleksiak,DAL,D,https://assets.nhle.com/mugs/nhl/20192020/DAL/8476467.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,jamieoleksiak,69,1090.8833333333,3,7,4,3,10,33.33,76,3.95,3.37,149,106,46,9,4,11,41,16,13,3,0,7,46,24,153,80,59,0,0,-
385,8477953,Kasperi Kapanen,TOR,R,https://assets.nhle.com/mugs/nhl/20192020/TOR/8477953.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,kasperikapanen,69,1089.5166666667,13,23,10,13,36,69.23,121,10.74,11.09,214,162,122,49,14,11,22,8,6,2,0,20,29,36,73,55,17,2,13,13.33
