,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
772,8479522,Hardy Haman Aktell,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479522.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,hardyhamanaktell,6,63.783333333333,0,1,0,1,1,50.00,5,0.00,0.22,14,8,5,0,0,0,2,1,1,0,0,0,2,1,8,7,5,0,0,-
773,8481751,Lukas Rousek,BUF,R,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481751.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,lukasrousek,15,159.41666666667,0,2,1,1,2,40.00,4,0.00,0.45,12,8,8,4,0,2,0,0,0,0,0,1,0,3,5,12,7,3,0,100.00
774,8481556,John Beecher,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8481556.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,johnbeecher,52,552.43333333333,7,3,3,0,10,71.43,38,18.42,4.49,57,48,33,25,3,4,24,9,7,2,0,5,8,13,83,60,34,273,227,54.60
775,8471699,Andrew Cogliano,COL,C,https://assets.nhle.com/mugs/nhl/20232024/COL/8471699.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,andrewcogliano,75,795.73333333333,6,13,10,3,19,65.52,61,9.84,5.19,103,80,55,22,3,10,16,8,8,0,0,18,14,13,31,47,40,54,109,33.13
776,8478409,Anthony Richard,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478409.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,anthonyrichard,9,95.466666666667,1,2,2,0,3,75.00,6,16.67,0.74,10,10,7,6,0,0,2,1,1,0,0,0,2,3,25,14,5,0,1,0.00
777,8479370,Tyson Jost,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479370.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,tysonjost,43,455.63333333333,3,3,2,1,6,50.00,48,6.25,4.49,86,71,47,21,4,7,10,5,5,0,0,7,3,11,40,61,20,86,116,42.57
778,8483567,Georgii Merkulov,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8483567.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,georgiimerkulov,4,42.316666666667,0,0,0,0,0,0.00,3,0.00,0.19,7,3,3,1,0,1,0,0,0,0,0,0,0,0,2,4,4,6,22,21.43
779,8482784,Zach Dean,STL,C,https://assets.nhle.com/mugs/nhl/20232024/STL/8482784.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,zachdean,9,94.983333333333,0,0,0,0,0,-,10,0.00,1.02,18,16,9,5,0,1,6,2,2,0,0,1,3,5,10,15,5,21,21,50.00
780,8475413,Justin Dowling,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8475413.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,justindowling,2,21.05,1,0,0,0,1,100.00,3,33.33,0.37,7,6,3,2,0,0,0,0,0,0,0,0,0,1,1,4,1,4,9,30.77
781,8482859,Zack Ostapchuk,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8482859.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,zackostapchuk,7,73.483333333333,0,0,0,0,0,0.00,5,0.00,0.4,7,6,7,2,2,2,0,0,0,0,0,1,1,4,13,9,6,11,30,26.83
782,8480289,Morgan Barron,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480289.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,morganbarron,80,839.75,11,7,3,4,18,60.00,94,11.70,9.5,149,121,79,38,10,9,23,10,9,1,0,9,10,26,119,73,45,62,72,46.27
783,8479421,Jacob Moverare,LAK,D,https://assets.nhle.com/mugs/nhl/20232024/LAK/8479421.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,jakemoverare,24,250.71666666667,1,0,0,0,1,9.09,11,9.09,0.27,29,17,6,0,0,1,6,3,3,0,0,1,3,0,10,36,23,0,0,-
784,8478881,Brett Seney,CHI,L,https://assets.nhle.com/mugs/nhl/20232024/CHI/8478881.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,brettseney,4,41.383333333333,0,0,0,0,0,0.00,1,0.00,0.06,3,2,1,0,0,0,6,3,3,0,0,1,5,0,7,3,6,4,8,33.33
785,8482496,Nils Aman,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8482496.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,nilsaman,43,444.36666666667,3,4,3,1,7,63.64,28,10.71,3.72,44,39,35,25,3,7,8,4,4,0,0,4,4,7,29,43,22,72,86,45.57
786,8475795,Dylan McIlrath,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8475795.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,dylanmcilrath,3,30.9,0,1,1,0,1,100.00,1,0.00,0.05,4,3,1,0,0,0,5,1,0,1,0,1,0,0,9,3,1,0,0,-
787,8481058,Jesse Ylonen,MTL,R,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481058.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,jesseylonen,59,604.0,4,4,2,2,8,40.00,50,8.00,4.24,80,66,40,13,2,6,12,6,6,0,0,4,7,6,39,82,32,5,4,55.56
788,8482634,Alex Steeves,TOR,C,https://assets.nhle.com/mugs/nhl/20232024/TOR/8482634.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,alexsteeves,1,10.233333333333,0,0,0,0,0,-,1,0.00,0.32,3,3,2,1,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,-
789,8482744,James Malatesta,CBJ,L,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8482744.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,jamesmalatesta,11,112.38333333333,2,2,0,2,4,100.00,12,16.67,1.27,23,20,13,7,1,1,5,1,0,1,0,3,2,1,41,10,2,0,1,0.00
790,8475225,Craig Smith,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8475225.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,craigsmith,75,766.25,11,9,4,5,20,68.97,112,9.82,10.46,216,166,104,45,9,20,33,14,13,1,0,7,23,22,47,65,30,1,3,25.00
791,8474040,Sam Gagner,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8474040.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,samgagner,28,285.88333333333,5,5,4,1,10,66.67,48,10.42,4.43,74,60,35,18,0,5,10,5,5,0,0,1,10,2,15,33,17,15,9,62.50
792,8475752,Tyler Pitlick,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8475752.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,tylerpitlick,34,346.73333333333,1,3,2,1,4,44.44,32,3.13,3.14,65,47,41,17,1,9,4,2,2,0,0,5,5,5,69,24,15,3,14,17.65
793,8478585,Derek Ryan,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8478585.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,derekryan,70,713.53333333333,5,7,5,2,12,75.00,52,9.62,6.62,87,71,58,36,2,9,8,4,4,0,0,18,19,35,55,88,28,228,181,55.75
794,8476952,Dominic Toninato,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476952.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,dominictoninato,15,152.86666666667,1,4,3,1,5,62.50,12,8.33,1.8,28,21,19,8,2,4,6,3,3,0,0,2,4,3,23,15,9,52,57,47.71
795,8479547,Matthew Phillips,WSH,R,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479547.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,mattphillips,31,315.65,1,4,3,1,5,45.45,21,4.76,3.58,41,29,28,18,1,12,0,0,0,0,0,2,4,5,5,31,15,1,2,33.33
796,8479328,Julien Gauthier,NYI,R,https://assets.nhle.com/mugs/nhl/20232024/NYI/8479328.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,juliengauthier,27,274.58333333333,5,4,2,2,9,100.00,32,15.63,3.18,58,43,27,15,4,8,8,4,4,0,0,4,5,3,58,18,17,3,5,37.50
797,8479414,Nathan Bastian,NJD,R,https://assets.nhle.com/mugs/nhl/20232024/NJD/8479414.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,nathanbastian,54,548.3,5,7,3,4,12,60.00,57,8.77,8.9,99,80,64,44,1,11,32,13,11,2,0,15,5,8,117,77,27,13,13,50.00
798,8481024,Linus Karlsson,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8481024.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,linuskarlsson,4,40.583333333333,0,0,0,0,0,0.00,4,0.00,0.94,8,6,5,3,1,2,0,0,0,0,0,2,0,1,3,3,2,2,7,22.22
799,8481065,Angus Crookshank,OTT,L,https://assets.nhle.com/mugs/nhl/20232024/OTT/8481065.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,anguscrookshank,13,131.46666666667,2,1,0,1,3,60.00,20,10.00,1.52,33,26,14,5,1,3,4,2,2,0,0,3,3,2,19,11,8,0,0,-
800,8483570,Ben Meyers,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8483570.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,benmeyers,23,232.51666666667,1,2,1,1,3,50.00,12,8.33,1.31,34,22,16,7,2,2,6,3,3,0,0,1,3,3,32,20,3,43,53,44.79
801,8481518,Nolan Foote,NJD,L,https://assets.nhle.com/mugs/nhl/20232024/NJD/8481518.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,nolanfoote,4,40.4,1,0,0,0,1,100.00,6,16.67,0.5,11,9,4,2,1,0,0,0,0,0,0,0,0,0,3,7,2,0,2,0.00
802,8481237,Kyle MacLean,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481237.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,kylemaclean,32,322.76666666667,4,5,3,2,9,81.82,26,15.38,2.7,43,38,23,12,1,6,11,4,3,1,0,7,9,8,60,19,6,105,142,42.51
803,8480075,Cameron Crotty,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8480075.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,camcrotty,1,10.05,0,0,0,0,0,-,0,-,0.02,4,2,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,-
804,8480008,Adam Ruzicka,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8480008.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,adamruzicka,42,421.13333333333,3,6,4,2,9,64.29,35,8.57,3.84,74,52,38,13,1,9,12,5,5,0,0,5,11,6,8,18,16,86,97,46.99
805,8480853,Liam Foudy,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8480853.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,liamfoudy,13,129.7,0,3,2,1,3,60.00,7,0.00,1.15,24,14,11,7,0,5,2,1,1,0,0,5,1,3,5,12,4,0,0,-
806,8480776,Sheldon Rempal,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480776.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,sheldonrempal,9,89.75,2,1,0,1,3,100.00,16,12.50,1.59,22,20,14,7,1,0,4,2,2,0,0,2,0,2,0,17,3,0,0,-
807,8482201,Gage Goncalves,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8482201.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,gagegoncalves,2,19.916666666667,0,0,0,0,0,-,0,-,0.08,1,1,1,1,0,0,6,3,3,0,0,1,0,1,2,5,0,0,1,0.00
808,8482476,Emil Heineman,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8482476.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,emilheineman,4,39.816666666667,0,0,0,0,0,0.00,0,-,0.25,4,2,2,1,0,1,0,0,0,0,0,0,1,0,4,4,1,0,2,0.00
809,8480245,Olle Lycksell,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480245.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,ollelycksell,18,179.03333333333,1,4,3,1,5,83.33,29,3.45,3.72,45,39,31,23,0,8,6,3,3,0,0,0,3,1,3,19,4,2,3,40.00
810,8481641,Joel Kiviranta,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8481641.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,joelkiviranta,56,551.0,3,6,3,3,9,50.00,48,6.25,5.51,78,60,50,29,3,6,12,6,6,0,0,11,7,19,69,67,31,2,5,28.57
811,8477930,Pierre-Edouard Bellemare,SEA,L,https://assets.nhle.com/mugs/nhl/20232024/SEA/8477930.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,pierreedouardbellemare,40,393.53333333333,4,3,2,1,7,53.85,36,11.11,3.37,69,52,34,16,2,7,6,3,3,0,0,5,7,18,19,38,22,174,151,53.54
812,8482861,Vincent Iorio,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8482861.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,vincentiorio,6,58.95,0,0,0,0,0,0.00,6,0.00,0.14,9,6,3,0,0,2,0,0,0,0,0,1,5,1,3,10,3,0,0,-
813,8480880,Jakub Lauko,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8480880.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,jakublauko,60,589.25,2,8,6,2,10,62.50,43,4.65,5.58,97,68,59,32,5,5,32,12,10,2,0,12,8,14,154,69,24,7,9,43.75
814,8484325,Waltteri Merela,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8484325.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,waltterimerela,19,186.5,1,0,0,0,1,25.00,17,5.88,1.42,28,19,20,10,2,2,4,2,2,0,0,4,2,2,27,24,6,1,3,25.00
815,8478874,Adam Gaudette,STL,R,https://assets.nhle.com/mugs/nhl/20232024/STL/8478874.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,adamgaudette,2,19.6,0,0,0,0,0,0.00,0,-,0.06,1,1,1,0,0,1,4,2,2,0,0,0,0,1,4,0,1,0,0,-
816,8482241,Radim Zohorna,PIT,L,https://assets.nhle.com/mugs/nhl/20232024/PIT/8482241.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,radimzohorna,33,316.4,4,3,2,1,7,63.64,38,10.53,4.8,68,52,47,24,3,7,18,8,8,0,0,5,7,14,36,24,5,5,5,50.00
817,8478028,Fredrik Olofsson,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8478028.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,fredrikolofsson,57,556.2,3,6,4,2,9,60.00,45,6.67,4.98,69,53,42,25,5,7,8,4,4,0,0,6,4,17,39,69,29,159,242,39.65
818,8476994,Vinnie Hinostroza,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8476994.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,vinniehinostroza,14,136.5,1,2,1,1,3,75.00,27,3.70,1.66,35,31,16,9,2,1,4,2,2,0,0,1,0,7,8,10,7,4,6,40.00
819,8477070,Liam O'Brien,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8477070.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,liamobrien,75,729.7,5,9,7,2,14,51.85,72,6.94,8.46,133,103,72,31,8,7,153,36,19,11,6,19,14,9,217,69,33,6,22,21.43
820,8478104,Sammy Blais,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8478104.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,samuelblais,53,513.53333333333,1,6,5,1,7,70.00,33,3.03,3.66,67,48,41,23,2,6,31,10,8,1,1,11,15,15,178,57,19,2,7,22.22
821,8482102,Vasily Ponomarev,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8482102.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,vasilyponomarev,2,19.35,1,1,1,0,2,100.00,1,100.00,0.04,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,4,55.56
822,8476329,Travis Boyd,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8476329.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,travisboyd,16,153.95,2,6,4,2,8,80.00,12,16.67,1.44,26,18,20,7,1,5,2,1,1,0,0,0,3,1,7,17,10,23,20,53.49
823,8481422,Jake Lucchini,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8481422.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,jakelucchini,40,383.91666666667,2,3,1,2,5,50.00,22,9.09,2.5,52,37,28,9,0,4,23,6,4,1,1,1,3,6,22,45,14,45,58,43.69
824,8479968,Vinni Lettieri,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8479968.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,vinnilettieri,46,440.95,5,4,3,1,9,64.29,47,10.64,4.88,89,72,33,14,4,7,24,8,7,0,1,4,7,6,49,36,27,41,42,49.40
825,8483432,Luca Del Bel Belluz,CBJ,C,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8483432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,lucadelbelbelluz,1,9.5833333333333,1,0,0,0,1,100.00,2,50.00,0.13,2,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,6,40.00
826,8479066,Ryan Lomberg,FLA,L,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479066.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,ryanlomberg,75,715.51666666667,5,2,2,0,7,36.84,68,7.35,8.03,137,105,59,29,7,14,80,25,20,2,3,20,14,14,157,56,21,5,12,29.41
827,8478400,Colin White,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8478400.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,colinwhiteC,28,266.63333333333,0,0,0,0,0,0.00,16,0.00,2.27,43,33,25,10,2,3,4,2,2,0,0,2,9,9,22,21,12,48,77,38.40
828,8484314,Jiri Smejkal,OTT,L,https://assets.nhle.com/mugs/nhl/20232024/OTT/8484314.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,jirismejkal,20,189.56666666667,1,1,1,0,2,66.67,10,10.00,2.46,31,24,17,10,0,5,4,2,2,0,0,2,7,6,29,17,13,11,16,40.74
829,8480032,Shane Bowers,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8480032.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,shanebowers,8,75.65,0,0,0,0,0,0.00,7,0.00,0.4,12,8,4,3,0,0,0,0,0,0,0,0,0,0,2,7,3,7,15,31.82
830,8481550,Adam Beckman,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8481550.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,adambeckman,11,103.48333333333,0,2,1,1,2,100.00,10,0.00,0.99,23,17,13,3,3,0,12,2,1,0,1,2,0,2,13,8,3,0,0,-
831,8480267,Sammy Walker,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8480267.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,samuelwalker,4,37.45,0,0,0,0,0,-,3,0.00,0.12,5,4,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0.00
832,8482751,Ryan Winterton,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8482751.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,ryanwinterton,9,84.05,0,0,0,0,0,0.00,10,0.00,0.69,18,16,8,3,2,1,0,0,0,0,0,0,1,4,8,12,4,0,1,0.00
833,8484326,Patrik Koch,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8484326.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,patrikkoch,1,9.3333333333333,0,0,0,0,0,0.00,1,0.00,0.01,4,1,0,0,1,0,10,1,0,0,1,0,0,0,4,2,1,0,0,-
834,8483920,Pierrick Dube,WSH,R,https://assets.nhle.com/mugs/nhl/20232024/WSH/8483920.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,pierrickdube,3,27.983333333333,0,0,0,0,0,0.00,3,0.00,0.37,6,5,4,1,0,0,2,1,1,0,0,1,0,0,2,2,3,0,1,0.00
835,8474709,Matt Martin,NYI,L,https://assets.nhle.com/mugs/nhl/20232024/NYI/8474709.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,mattmartin,57,530.81666666667,4,4,3,1,8,42.11,48,8.33,4.96,75,62,46,27,3,5,43,14,9,5,0,13,11,12,136,26,29,7,11,38.89
836,8481532,Alex Turcotte,LAK,C,https://assets.nhle.com/mugs/nhl/20232024/LAK/8481532.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,alexturcotte,20,185.6,1,3,0,3,4,44.44,14,7.14,2.24,36,27,19,12,0,2,6,3,3,0,0,3,1,6,7,36,10,21,21,50.00
837,8477149,Scott Sabourin,SJS,R,https://assets.nhle.com/mugs/nhl/20232024/SJS/8477149.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,scottsabourin,3,27.833333333333,0,0,0,0,0,-,3,0.00,0.36,3,3,1,1,0,0,9,2,1,1,0,1,0,0,10,1,1,0,2,0.00
838,8481592,Jakob Pelletier,CGY,L,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481592.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,jakobpelletier,13,120.51666666667,1,2,0,2,3,60.00,9,11.11,0.93,18,11,8,5,1,1,2,1,1,0,0,0,3,5,10,5,3,4,4,50.00
839,8481019,David Gustafsson,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8481019.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,davidgustafsson,39,361.08333333333,3,4,2,2,7,63.64,27,11.11,2.79,52,40,29,16,1,2,0,0,0,0,0,2,4,8,26,43,23,106,88,54.64
840,8479344,Jesse Puljujarvi,PIT,R,https://assets.nhle.com/mugs/nhl/20232024/PIT/8479344.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jessepuljujarvi,22,202.15,3,1,1,0,4,44.44,29,10.34,2.8,47,37,23,15,5,2,6,3,3,0,0,0,6,6,39,25,6,1,5,16.67
841,8481239,Samuel Fagemo,LAK,L,https://assets.nhle.com/mugs/nhl/20232024/LAK/8481239.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,samuelfagemo,8,73.483333333333,1,0,0,0,1,50.00,13,7.69,0.89,19,15,8,3,0,2,0,0,0,0,0,0,3,0,5,1,3,0,1,0.00
842,8480845,Rasmus Kupari,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480845.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,rasmuskupari,28,255.95,0,1,1,0,1,33.33,28,0.00,2.33,49,38,22,8,0,4,4,2,2,0,0,7,5,6,24,26,10,78,89,46.71
843,8480292,Carson Meyer,CBJ,R,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8480292.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,carsonmeyer,14,127.7,1,1,1,0,2,66.67,10,10.00,1.44,23,15,8,5,2,2,2,1,1,0,0,2,2,4,37,18,2,0,0,-
844,8484287,Cole McWard,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8484287.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,colemcward,1,9.0833333333333,0,0,0,0,0,-,1,0.00,0.14,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
845,8482747,Brennan Othmann,NYR,L,https://assets.nhle.com/mugs/nhl/20232024/NYR/8482747.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,brennanothmann,3,27.25,0,0,0,0,0,-,6,0.00,0.31,9,7,2,2,0,1,0,0,0,0,0,0,0,0,5,4,1,0,0,-
846,8479546,Oskar Steen,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479546.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,oskarsteen,34,308.38333333333,1,0,0,0,1,16.67,24,4.17,2.51,56,41,30,10,5,2,4,2,2,0,0,6,1,3,57,33,19,0,3,0.00
847,8478477,Mitchell Stephens,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8478477.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,mitchstephens,23,208.18333333333,2,1,1,0,3,33.33,16,12.50,1.14,24,21,9,5,1,1,4,2,2,0,0,2,1,3,6,5,7,75,60,55.56
848,8476919,Chris Tierney,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8476919.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,christierney,52,469.3,4,8,3,5,12,60.00,26,15.38,2.85,42,32,25,12,1,5,21,5,3,1,1,3,9,14,18,21,12,111,83,57.22
849,8482088,Justin Sourdif,FLA,R,https://assets.nhle.com/mugs/nhl/20232024/FLA/8482088.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,justinsourdif,3,26.516666666667,0,0,0,0,0,-,2,0.00,0.1,2,2,1,1,0,0,0,0,0,0,0,1,1,0,5,4,2,0,0,-
850,8478421,A.J. Greer,CGY,L,https://assets.nhle.com/mugs/nhl/20232024/CGY/8478421.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,ajgreer,59,521.06666666667,6,6,3,3,12,75.00,57,10.53,6.46,111,79,61,34,7,11,35,13,10,3,0,12,16,18,90,41,24,4,4,50.00
851,8477887,Patrick Brown,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8477887.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,patbrown,11,97.083333333333,0,1,0,1,1,50.00,7,0.00,0.57,14,11,7,2,1,2,2,1,1,0,0,0,1,0,19,10,3,15,18,45.45
852,8478904,Steven Lorentz,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8478904.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,stevenlorentz,38,333.9,1,2,1,1,3,75.00,30,3.33,3.89,63,46,35,25,2,7,10,5,5,0,0,0,6,13,63,46,14,68,71,48.92
853,8480306,Grant Hutton,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8480306.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,granthutton,2,17.533333333333,0,0,0,0,0,0.00,0,-,0.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,-
854,8480851,Akil Thomas,LAK,C,https://assets.nhle.com/mugs/nhl/20232024/LAK/8480851.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,akilthomas,7,61.1,3,1,0,1,4,100.00,9,33.33,0.75,16,12,9,3,3,1,2,1,1,0,0,4,0,2,8,11,3,4,6,40.00
