,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
805,8480853,Liam Foudy,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8480853.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,liamfoudy,24,2000-02-04,Toronto,ON,CAN,CAN,74,188,2018,CBJ,1,18,18
806,8480776,Sheldon Rempal,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480776.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,sheldonrempal,28,1995-08-07,Calgary,AB,CAN,CAN,70,165,-,-,-,-,-
807,8482201,Gage Goncalves,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8482201.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,gagegoncalves,23,2001-01-16,,,CAN,,72,181,2020,T.B,2,31,62
808,8482476,Emil Heineman,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8482476.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,emilheineman,22,2001-11-16,Leksand,,SWE,SWE,72,194,2020,FLA,2,12,43
809,8480245,Olle Lycksell,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480245.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,ollelycksell,24,1999-08-24,Oskarshamn,,SWE,SWE,70,163,2017,PHI,6,13,168
810,8481641,Joel Kiviranta,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8481641.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,joelkiviranta,28,1996-03-23,Vantaa,,FIN,FIN,71,185,-,-,-,-,-
811,8477930,Pierre-Edouard Bellemare,SEA,L,https://assets.nhle.com/mugs/nhl/20232024/SEA/8477930.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,pierreedouardbellemare,39,1985-03-06,Le Blanc-Mesnil,,FRA,FRA,71,198,-,-,-,-,-
812,8482861,Vincent Iorio,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8482861.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,vincentiorio,21,2002-11-14,Coquitlam,BC,CAN,CAN,76,200,2021,WSH,2,23,55
813,8480880,Jakub Lauko,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8480880.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,jakublauko,24,2000-03-28,Prague,,CZE,CZE,72,196,2018,BOS,3,15,77
814,8484325,Waltteri Merela,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8484325.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,waltterimerela,25,1998-07-06,,,FIN,,75,210,-,-,-,-,-
815,8478874,Adam Gaudette,STL,C,https://assets.nhle.com/mugs/nhl/20232024/STL/8478874.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,adamgaudette,27,1996-10-03,Braintree,MA,USA,USA,73,194,2015,VAN,5,28,149
816,8482241,Radim Zohorna,PIT,L,https://assets.nhle.com/mugs/nhl/20232024/PIT/8482241.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,radimzohorna,28,1996-04-29,Havlickuv,,CZE,CZE,78,220,-,-,-,-,-
817,8478028,Fredrik Olofsson,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8478028.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,fredrikolofsson,28,1996-05-27,Helsingborg,,SWE,SWE,74,190,2014,CHI,4,8,98
818,8476994,Vinnie Hinostroza,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8476994.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,vinniehinostroza,30,1994-04-03,Chicago,IL,USA,USA,70,183,2012,CHI,6,18,169
819,8477070,Liam O'Brien,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8477070.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,liamobrien,29,1994-07-29,Halifax,NS,CAN,CAN,73,213,-,-,-,-,-
820,8478104,Sammy Blais,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8478104.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,samuelblais,28,1996-06-17,Montmagny,QC,CAN,CAN,74,206,2014,STL,6,26,176
821,8482102,Vasily Ponomarev,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8482102.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,vasilyponomarev,22,2002-03-13,Moscow,,RUS,RUS,70,180,2020,CAR,2,22,53
822,8476329,Travis Boyd,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8476329.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,travisboyd,30,1993-09-14,Hopkins,MN,USA,USA,72,190,2011,WSH,6,26,177
823,8481422,Jacob Lucchini,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8481422.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,jakelucchini,29,1995-05-09,Trail,BC,CAN,CAN,72,180,-,-,-,-,-
824,8479968,Vinni Lettieri,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8479968.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,vinnilettieri,29,1995-02-06,Excelsior,MN,USA,USA,70,184,-,-,-,-,-
825,8483432,Luca Del Bel Belluz,CBJ,C,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8483432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,lucadelbelbelluz,-,-,-,-,-,-,-,-,-,-,-,-,-
826,8479066,Ryan Lomberg,FLA,L,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479066.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,ryanlomberg,29,1994-09-12,Richmond Hill,ON,CAN,CAN,69,187,-,-,-,-,-
827,8478400,Colin White,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8478400.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,colinwhiteC,27,1997-01-30,Boston,MA,USA,USA,73,194,2015,OTT,1,21,21
828,8484314,Jiri Smejkal,OTT,L,https://assets.nhle.com/mugs/nhl/20232024/OTT/8484314.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,jirismejkal,27,1996-11-05,,,CZE,,76,209,-,-,-,-,-
829,8480032,Shane Bowers,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8480032.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,shanebowers,24,1999-07-30,Halifax,NS,CAN,CAN,74,186,2017,OTT,1,28,28
830,8481550,Adam Beckman,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8481550.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,adambeckman,23,2001-05-10,Saskatoon,SK,CAN,CAN,74,182,2019,MIN,3,13,75
831,8480267,Sammy Walker,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8480267.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,samuelwalker,25,1999-06-07,Edina,MN,USA,USA,70,180,2017,T.B,7,14,200
832,8482751,Ryan Winterton,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8482751.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,ryanwinterton,20,2003-09-04,Markham,ON,CAN,CAN,74,175,2021,SEA,3,3,67
833,8484326,Patrik Koch,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8484326.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,patrikkoch,27,1996-12-08,Malacky,,SVK,SVK,73,190,-,-,-,-,-
834,8483920,Pierrick Dube,WSH,R,https://assets.nhle.com/mugs/nhl/20232024/WSH/8483920.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,pierrickdube,23,2001-01-07,,,FRA,,69,172,-,-,-,-,-
835,8474709,Matt Martin,NYI,L,https://assets.nhle.com/mugs/nhl/20232024/NYI/8474709.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,mattmartin,35,1989-05-08,Windsor,ON,CAN,CAN,75,220,2008,NYI,5,27,148
836,8481532,Alex Turcotte,LAK,C,https://assets.nhle.com/mugs/nhl/20232024/LAK/8481532.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,alexturcotte,23,2001-02-26,Elk Grove,IL,USA,USA,71,185,2019,L.A,1,5,5
837,8477149,Scott Sabourin,SJS,R,https://assets.nhle.com/mugs/nhl/20232024/SJS/8477149.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,scottsabourin,31,1992-07-30,Orleans,ON,CAN,CAN,75,208,-,-,-,-,-
838,8481592,Jakob Pelletier,CGY,L,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481592.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,jakobpelletier,23,2001-03-07,Québec,QC,CAN,CAN,69,170,2019,CGY,1,26,26
839,8481019,David Gustafsson,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8481019.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,davidgustafsson,24,2000-04-11,Tingsryd,,SWE,SWE,74,212,2018,WPG,2,29,60
840,8479344,Jesse Puljujarvi,PIT,R,https://assets.nhle.com/mugs/nhl/20232024/PIT/8479344.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jessepuljujarvi,26,1998-05-07,Alvkarleby,,SWE,FIN,76,201,2016,EDM,1,4,4
841,8481239,Samuel Fagemo,LAK,L,https://assets.nhle.com/mugs/nhl/20232024/LAK/8481239.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,samuelfagemo,24,2000-03-14,Goteborg,,SWE,SWE,72,200,2019,L.A,2,19,50
842,8480845,Rasmus Kupari,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480845.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,rasmuskupari,24,2000-03-15,Kotka,,FIN,FIN,74,200,2018,L.A,1,20,20
843,8480292,Carson Meyer,CBJ,R,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8480292.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,carsonmeyer,26,1997-08-18,Powell,OH,USA,USA,71,184,-,-,-,-,-
844,8484287,Cole McWard,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8484287.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,colemcward,23,2001-06-09,Fenton,MO,USA,USA,73,192,-,-,-,-,-
845,8482747,Brennan Othmann,NYR,L,https://assets.nhle.com/mugs/nhl/20232024/NYR/8482747.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,brennanothmann,21,2003-01-05,Scarborough,ON,CAN,CAN,72,188,2021,NYR,1,16,16
846,8479546,Oskar Steen,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479546.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,oskarsteen,26,1998-03-09,Karlstad,,SWE,SWE,70,193,2016,BOS,6,14,165
847,8478477,Mitchell Stephens,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8478477.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,mitchellstephens,27,1997-02-05,Peterborough,ON,CAN,CAN,71,190,2015,T.B,2,3,33
848,8476919,Chris Tierney,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8476919.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,christierney,30,1994-07-01,Keswick,ON,CAN,CAN,73,191,2012,S.J,2,25,55
849,8482088,Justin Sourdif,FLA,R,https://assets.nhle.com/mugs/nhl/20232024/FLA/8482088.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,justinsourdif,22,2002-03-24,,,CAN,,71,180,2020,FLA,3,25,87
850,8478421,A.J. Greer,CGY,L,https://assets.nhle.com/mugs/nhl/20232024/CGY/8478421.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,ajgreer,27,1996-12-14,Joliette,QC,CAN,CAN,75,208,2015,COL,2,9,39
851,8477887,Patrick Brown,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8477887.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,patbrown,32,1992-05-29,Bloomfield Hills,MI,USA,USA,73,210,-,-,-,-,-
852,8478904,Steven Lorentz,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8478904.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,stevenlorentz,28,1996-04-13,Kitchener,ON,CAN,CAN,76,206,2015,CAR,7,5,186
853,8480306,Grant Hutton,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8480306.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,granthutton,28,1995-07-25,Carmel,IN,USA,USA,76,214,-,-,-,-,-
854,8480851,Akil Thomas,LAK,C,https://assets.nhle.com/mugs/nhl/20232024/LAK/8480851.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,akilthomas,24,2000-01-02,Toronto,ON,CAN,CAN,72,171,2018,L.A,2,20,51
855,8480836,Jonathan Gruden,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8480836.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jonathangruden,24,2000-05-04,Rochester Hills,MI,USA,USA,72,172,2018,OTT,4,2,95
856,8482765,Isak Rosen,BUF,R,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482765.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,isakrosen,21,2003-03-15,Solna,,SWE,SWE,71,156,2021,BUF,1,14,14
857,8481543,Nikita Alexandrov,STL,C,https://assets.nhle.com/mugs/nhl/20232024/STL/8481543.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,nikitaalexandrov,23,2000-09-16,Burgwedel,,DEU,DEU,73,177,-,-,-,-,-
858,8478512,Austin Czarnik,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8478512.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,austinczarnik,31,1992-12-12,Detroit,MI,USA,USA,69,170,-,-,-,-,-
859,8481726,Adam Edstrom,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8481726.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,adamedstrom,23,2000-10-12,,,SWE,SWE,79,220,2019,NYR,6,6,161
860,8481070,Hugh McGing,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8481070.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,hughmcging,25,1998-07-11,Chicago,IL,USA,USA,68,176,2018,STL,5,14,138
861,8480890,Jan Jenik,ARI,R,https://assets.nhle.com/mugs/nhl/20232024/ARI/8480890.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,janjenik,23,2000-09-15,Nymburk,,CZE,CZE,73,185,2018,ARI,3,3,65
862,8481441,Joe Snively,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8481441.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,joesnively,28,1996-01-01,Herndon,VA,USA,USA,69,176,-,-,-,-,-
863,8481690,Tyler Angle,CBJ,C,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8481690.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,tylerangle,23,2000-09-30,Niagara Falls,ON,CAN,CAN,70,166,2019,CBJ,7,26,212
864,8478051,Max Willman,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8478051.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,maxwillman,29,1995-02-13,Barnstable,MA,USA,USA,72,184,2014,BUF,5,1,121
865,8483531,Brian Halonen,NJD,L,https://assets.nhle.com/mugs/nhl/20232024/NJD/8483531.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,brianhalonen,25,1999-01-11,,,USA,,72,207,-,-,-,-,-
866,8478424,Jansen Harkins,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8478424.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jansenharkins,27,1997-05-23,Cleveland,OH,USA,USA,73,182,2015,WPG,2,17,47
867,8479367,William Lockwood,FLA,R,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479367.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,willlockwood,26,1998-06-20,Royal Oak,MI,USA,USA,71,172,2016,VAN,3,3,64
868,8477527,Ross Johnston,ANA,L,https://assets.nhle.com/mugs/nhl/20232024/ANA/8477527.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,rossjohnston,30,1994-02-18,Charlottetown,PE,CAN,CAN,77,230,-,-,-,-,-
869,8479972,Mason Shaw,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8479972.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,masonshaw,25,1998-11-03,Lloydminster,AB,CAN,CAN,70,184,2017,MIN,4,4,97
870,8475235,Nicolas Deslauriers,PHI,L,https://assets.nhle.com/mugs/nhl/20232024/PHI/8475235.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,nicolasdeslauriers,33,1991-02-22,LaSalle,QC,CAN,CAN,73,220,2009,L.A,3,23,84
871,8482652,Walker Duehr,CGY,R,https://assets.nhle.com/mugs/nhl/20232024/CGY/8482652.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,walkerduehr,26,1997-11-23,Sioux Falls,SD,USA,USA,74,210,-,-,-,-,-
872,8471817,Ryan Reaves,TOR,R,https://assets.nhle.com/mugs/nhl/20232024/TOR/8471817.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,ryanreaves,37,1987-01-20,Winnipeg,MB,CAN,CAN,74,225,2005,STL,5,31,156
873,8479536,Axel Jonsson-Fjallby,WPG,L,https://assets.nhle.com/mugs/nhl/20232024/WPG/8479536.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,axeljonssonfjallby,26,1998-02-10,Stockholm,,SWE,SWE,73,189,2016,WSH,5,26,147
874,8480226,Marián Studenic,SEA,R,https://assets.nhle.com/mugs/nhl/20232024/SEA/8480226.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,marianstudenic,25,1998-10-28,Skalica,,SVK,SVK,73,190,2017,N.J,5,19,143
875,8476915,Jujhar Khaira,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8476915.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,jujharkhaira,29,1994-08-13,Surrey,BC,CAN,CAN,76,212,2012,EDM,3,2,63
876,8476913,Devin Shore,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8476913.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,devinshore,29,1994-07-19,Ajax,ON,CAN,CAN,73,206,2012,DAL,2,31,61
877,8477962,Brendan Lemieux,CAR,L,https://assets.nhle.com/mugs/nhl/20232024/CAR/8477962.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,brendanlemieux,28,1996-03-15,Denver,CO,USA,USA,73,215,2014,BUF,2,1,31
878,8479419,Brett Murray,BUF,L,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479419.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,brettmurray,25,1998-07-20,Bolton,ON,CAN,CAN,77,228,2016,BUF,4,8,99
879,8480468,James Hamblin,EDM,L,https://assets.nhle.com/mugs/nhl/20232024/EDM/8480468.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,jameshamblin,25,1999-04-27,Edmonton,AB,CAN,CAN,69,176,-,-,-,-,-
880,8476907,Mackenzie MacEachern,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8476907.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,mackenziemaceachern,30,1994-03-09,Bloomfield Hills,MI,USA,USA,74,193,2012,STL,3,6,67
881,8477454,Adam Erne,EDM,L,https://assets.nhle.com/mugs/nhl/20232024/EDM/8477454.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,adamerne,29,1995-04-20,New Haven,CT,USA,USA,73,212,2013,T.B,2,3,33
882,8479379,Givani Smith,SJS,R,https://assets.nhle.com/mugs/nhl/20232024/SJS/8479379.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,givanismith,26,1998-02-28,Thornhill,ON,CAN,CAN,74,214,2016,DET,2,16,46
883,8479533,Joona Koppanen,PIT,L,https://assets.nhle.com/mugs/nhl/20232024/PIT/8479533.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,joonakoppanen,26,1998-02-25,Tampere,,FIN,FIN,77,216,2016,BOS,5,14,135
884,8479543,Michael Pezzetta,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8479543.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,michaelpezzetta,26,1998-03-13,Toronto,ON,CAN,CAN,73,210,2016,MTL,6,9,160
885,8481591,Sam Poulin,PIT,R,https://assets.nhle.com/mugs/nhl/20232024/PIT/8481591.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,sampoulin,23,2001-02-25,Blainville,QC,CAN,CAN,73,208,2019,PIT,1,21,21
886,8480355,Mark Kastelic,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8480355.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,markkastelic,25,1999-03-11,Phoenix,AZ,USA,,75,233,2019,OTT,5,1,125
887,8478146,Matthew Highmore,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8478146.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,matthighmore,28,1996-02-27,Halifax,NS,CAN,CAN,71,188,-,-,-,-,-
888,8483597,Milos Kelemen,ARI,L,https://assets.nhle.com/mugs/nhl/20232024/ARI/8483597.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,miloskelemen,24,1999-07-06,Svolen,,SVK,SVK,74,210,-,-,-,-,-
889,8478446,Glenn Gawdin,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8478446.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,glenngawdin,27,1997-03-25,Richmond,BC,CAN,CAN,73,191,2015,STL,4,25,116
890,8482162,Roby Jarventie,OTT,L,https://assets.nhle.com/mugs/nhl/20232024/OTT/8482162.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,robyjarventie,21,2002-08-08,Tampere,,FIN,FIN,74,184,2020,OTT,2,2,33
891,8483549,Lucas Condotta,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8483549.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,lucascondotta,27,1997-06-19,Georgetown,ON,CAN,CAN,73,223,-,-,-,-,-
892,8479587,Rhett Gardner,PHI,C,https://assets.nhle.com/mugs/nhl/20232024/PHI/8479587.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,rhettgardner,28,1996-02-28,Moose Jaw,SK,CAN,CAN,75,210,2016,DAL,4,25,116
893,8475780,Chris Wagner,COL,R,https://assets.nhle.com/mugs/nhl/20232024/COL/8475780.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,chriswagner,33,1991-05-27,Walpole,MA,USA,USA,72,192,2010,ANA,5,2,122
894,8479981,Jonah Gadjovich,FLA,L,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479981.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,jonahgadjovich,25,1998-10-12,Whitby,ON,CAN,CAN,74,209,2017,VAN,2,24,55
895,8484255,Jason Polin,COL,R,https://assets.nhle.com/mugs/nhl/20232024/COL/8484255.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,jasonpolin,25,1999-06-17,,,USA,,72,198,-,-,-,-,-
896,8483401,Marc Johnstone,PIT,R,https://assets.nhle.com/mugs/nhl/20232024/PIT/8483401.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,marcjohnstone,28,1996-06-19,,,USA,,72,181,-,-,-,-,-
897,8481534,Raphael Lavoie,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8481534.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,raphaellavoie,23,2000-09-25,Chambly,QC,CAN,CAN,76,196,2019,EDM,2,7,38
898,8475766,Austin Watson,TBL,L,https://assets.nhle.com/mugs/nhl/20232024/TBL/8475766.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,austinwatson,32,1992-01-13,Ann Arbor,MI,USA,USA,76,204,2010,NSH,1,18,18
899,8477993,Justin Kirkland,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8477993.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,justinkirkland,27,1996-08-02,Winnipeg,MB,CAN,CAN,75,183,2014,NSH,3,2,62
900,8482250,Callahan Burke,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8482250.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,callahanburke,27,1997-03-19,Boxborough,MA,USA,USA,70,183,-,-,-,-,-
901,8484321,Nikolas Matinpalo,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8484321.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,nikolasmatinpalo,25,1998-10-05,Espoo,,Fin,,75,207,-,-,-,-,-
902,8479249,Andrew Poturalski,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8479249.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,andrewpoturalski,30,1994-01-14,Williamsville,NY,USA,USA,70,183,-,-,-,-,-
903,8481077,John Leonard,ARI,L,https://assets.nhle.com/mugs/nhl/20232024/ARI/8481077.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,johnleonard,25,1998-08-07,Westwood,NJ,USA,USA,71,196,2018,S.J,6,27,182
904,8482197,Adam Raska,MIN,R,https://assets.nhle.com/mugs/nhl/20232024/MIN/8482197.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,adamraska,22,2001-09-25,Frydek-Mistek,,CZE,CZE,70,178,2020,S.J,7,15,201
905,8481655,Cole Schwindt,CGY,R,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481655.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,coleschwindt,23,2001-04-25,Kitchener,ON,CAN,CAN,74,182,2019,FLA,3,19,81
906,8483609,Adam Klapka,CGY,R,https://assets.nhle.com/mugs/nhl/20232024/CGY/8483609.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,adamklapka,23,2000-09-14,Praha,,CZE,CZE,80,235,-,-,-,-,-
907,8477401,John Hayden,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8477401.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,johnhayden,29,1995-02-14,Chicago,IL,USA,USA,75,223,2013,CHI,3,13,74
908,8481043,Cole Koepke,TBL,L,https://assets.nhle.com/mugs/nhl/20232024/TBL/8481043.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,colekoepke,26,1998-05-17,Two Harbors,MN,USA,USA,73,196,2018,T.B,6,28,183
909,8479991,Jake Leschyshyn,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8479991.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,jakeleschyshyn,25,1999-03-10,Raleigh,NC,USA,USA,71,195,2017,VGK,2,31,62
