playerId,positionCode,age,season,ev_atoi,pp_atoi,pk_atoi,gp_rate,evg60,eva60,ppg60,ppa60,pkg60,pka60,gp,ev_g_per_game,ev_a_per_game,pp_g_per_game,pp_a_per_game,pk_g_per_game,pk_a_per_game,proj_goals,proj_assists,proj_points,skaterFullName
8481553,R,25.232032854209447,2027,13.198205735340679,2.0102831045486234,0.22586951769488706,0.8606369900289659,0.7690696252470447,1.0732113776832846,1.6572162866872169,2.043894398976061,0.339749303076331,0.2778813046878733,70.57,0.16917231898019752,0.23607440933620663,0.055524565028502,0.06848010629571898,0.001278983520383748,0.001046081937771265,15.947116971527405,21.566234170493505,37.51335114202091,Bobby Brink
8477451,R,32.030116358658454,2027,13.590331473088344,1.622101171178627,0.2613181954472298,0.8855479082626116,0.7785275240282601,1.0496763177059414,1.71456198358627,1.9206337099519721,0.34392748722767125,0.2717874882148043,72.61,0.1763407852077801,0.23775748495124224,0.04635321669389398,0.05192436983863743,0.001497908505450587,0.0011837169327571318,16.27857461466132,21.11974916278066,37.39832377744198,Ryan Hartman
8477495,D,31.994524298425734,2027,18.686651565386725,2.937261571328883,2.2157128009027107,0.8215949601369952,0.208155876348257,0.762377091623861,1.0673363308814696,3.8408509391866783,0.0919563217671559,0.19739852305880418,67.37,0.06482893887679338,0.23743791787680005,0.05225076647302184,0.18802639774792465,0.0033958133210569316,0.007289640573678022,8.116435692856657,29.154634029086395,37.27106972194305,Seth Jones
8482705,C,23.378507871321013,2027,13.576064784786867,0.8631866813568271,1.011454761318265,0.9256602237275788,0.7735613046735793,1.1676693531773956,1.2563615602033882,1.5649672916619548,0.34173357719756836,0.3023388402808521,75.9,0.17503197312087942,0.2642059130991083,0.018074576095604138,0.022514315382027743,0.005760800895980056,0.005096700992225172,15.09403187353599,22.148904947028115,37.242936820564104,Cole Sillinger
8483524,C,22.7378507871321,2027,12.866106740766652,1.841951650835807,0.23053642687680698,0.8701116271019085,0.8960310408648523,0.9103877652668363,1.6040165957645924,2.6458775178864276,0.3958366208661585,0.235722193451142,71.35,0.19214051691345724,0.19521910272351883,0.049242016942277034,0.08122630769967087,0.0015209126700245588,0.0009057092035631624,17.33116090961289,19.789002385368814,37.12016329498171,Shane Wright
8482092,C,24.147843942505133,2027,13.449898054369594,1.2899696411785937,1.8127881936699097,0.922017192891719,0.7559440523203603,1.0375430779389387,1.4499373075566506,1.7749930130744984,0.3339508628468315,0.2686458885573131,75.61,0.1694561739752647,0.23258081042159287,0.031172918472671816,0.038161451669503695,0.010089703023910258,0.008116634917577657,15.932448125626335,21.084521202825858,37.01696932845219,Ridly Greig
8478500,D,29.713894592744694,2027,19.369319296044864,1.1869644179587995,2.769295777554663,0.9711778978474057,0.2979624824068194,0.8815587571660914,0.584212696859902,2.763272013908698,0.13162988423589342,0.22825764121988865,79.64,0.09618884099966392,0.2845865507629084,0.011557328061540901,0.05466509262751629,0.0060753680435744785,0.010535215367080413,9.064747215024623,27.857025431447706,36.92177264647233,Ivan Provorov
8480009,R,27.444216290212182,2027,13.200013197753016,1.7095551133649036,0.934109978415465,0.9010046731183683,0.7625008621528799,0.9063304996786555,1.5528390134584271,2.7548485385778356,0.3368474426854735,0.23467166577453213,73.88,0.1677503573952678,0.19939290928807232,0.04424439792817278,0.07849275676119284,0.005244209290270537,0.0036534857441894906,16.049614705660975,20.800112534500432,36.84972724016141,Eeli Tolvanen
8482142,D,24.48186173853525,2027,19.053886370503076,2.3003170149598455,0.5055424353184229,0.9122628749109989,0.3074790497618043,0.7776436305931259,0.829401487848405,2.95234563255772,0.13583398620585027,0.20135141235448542,74.81,0.09764451459119466,0.24695222290111482,0.03179810591217829,0.11318884821024854,0.0011444974030919103,0.001696528055941509,9.769222290582638,27.069070793706075,36.838293084288715,Jamie Drysdale
8484158,R,21.366187542778917,2027,13.589300341674992,1.7725326431771817,0.3775248370076978,0.8651749471839567,0.7545474299829578,1.0150637736420618,1.4849348645732157,2.3866148733339756,0.3333338816916585,0.2628254336717376,70.94,0.17089619413462326,0.22990010809959963,0.043868258674131876,0.07050587949461078,0.0020973636559131095,0.0016537188168066705,15.384177260003566,21.428115572797548,36.81229283280111,Easton Cowan
8480220,L,27.652292950034223,2027,12.886111290914329,1.6613059805445216,1.5943733537953837,0.8918578539395758,0.763209722320693,1.0536729684162682,1.5243069786370778,1.9754134043147746,0.33716059345893656,0.2728223211814141,73.13,0.16391342366887118,0.22629578558733485,0.042205671663258795,0.05469610171059914,0.008959331102679442,0.007249677320204208,15.72868532517761,21.079105620524444,36.80779094570205,Noah Cates
8484471,C,21.2621492128679,2027,13.689758185602182,1.6529140460940583,0.8342987014322616,0.9100498753377171,0.7131503638422975,0.9445488350739996,1.5030143739377169,2.259469796039346,0.3150460389411713,0.24456735000179258,74.62,0.1627142671829211,0.21551075244425485,0.04140589283604866,0.06224515604331187,0.004380708352999948,0.0034007037086537495,15.55833479791638,20.979906402081973,36.53824119999835,Emmitt Finnie
8484999,L,20.205338809034906,2027,13.597037461511478,2.3674465263918103,0.2632145765296243,0.6673629309165473,0.812041883839258,1.4083970276766973,1.918342846785543,2.169392996334552,0.3587330133010464,0.3646692643290443,54.72,0.18402273191464574,0.3191671191000245,0.07569290181751684,0.0855986985591826,0.0015737293030538503,0.0015997710997289838,14.29775394528704,22.236325016888983,36.534078962176025,Ilya Protas
8475151,C,35.663244353182755,2027,13.233832572434398,2.900664593684255,1.2464919903431813,0.7375646862473476,0.7621036153724369,1.014459922179975,1.7001847801516181,2.397146471141933,0.3366719523106437,0.2626690814045034,60.48,0.16809252747809617,0.22375321269291032,0.08219442990844412,0.11588863157860935,0.006994314865473647,0.005456915101358576,15.560371345801801,20.871572966871675,36.43194431267348,Kyle Palmieri
8476853,D,32.563997262149215,2027,18.381490491733338,1.996782891317631,0.8575647679923373,0.898364502905075,0.25465384202482244,0.857973271089284,0.7571928483373717,3.7152006182150155,0.11249757175867085,0.22215076816672663,73.67,0.07801528626437729,0.26284712541148375,0.025199162083135492,0.12364081720440716,0.0016078992337487648,0.0031751445327036407,7.722262346311538,28.70647963023696,36.428741976548494,Morgan Rielly
8478397,D,29.927446954141,2027,18.82357709155489,1.8663607634824384,2.2442304066600496,0.930712388384363,0.28828857637225236,0.8217393378333536,0.7827031481513377,2.9250331508249525,0.12735627528636,0.212768895353501,76.32,0.09044370403262834,0.25780122958115664,0.02434677408606398,0.09098611840975167,0.004763613757943616,0.007958373742396618,9.124368292024853,27.22683348268583,36.35120177471068,Rasmus Andersson
8482671,D,23.857631759069132,2027,18.857381030742175,1.280879642343793,1.8838556638258297,0.9517759721327741,0.3214597113793858,0.9134420017116135,0.6131207307450165,2.4555612708910632,0.14201017609190061,0.23651301176126097,78.05,0.10103147105855806,0.287085397929329,0.013088897705170695,0.05242130737353691,0.004458777909193841,0.007425939612915942,9.255102397821608,27.07809293567677,36.33319533349838,Owen Power
8475765,R,34.80082135523614,2027,12.52457521115696,1.9456311332485763,0.11099787789974691,0.8667034595549781,0.7682725086647815,1.03699198837326,1.5304917417389083,2.54577325467127,0.339397163563335,0.26850319766650155,71.07,0.16037144695727157,0.2164647358624683,0.04962953969845099,0.08255226170799966,0.0006278727486787248,0.0004967214191712991,14.969393037870798,21.286440008593658,36.25583304646446,Vladimir Tarasenko
8484798,D,20.815879534565365,2027,17.945316669053206,2.2368404535168254,0.6102451392166859,0.9109260301507142,0.31098999571359087,0.7681650582158716,0.8445100185669463,3.3789139994206616,0.1373850049967367,0.19889717257140033,74.7,0.09301356589979812,0.2297494203964251,0.031483902882179844,0.12596819204764106,0.0013973088583419779,0.0020229338794273233,9.404339889731899,26.723218810364965,36.12755870009686,Zeev Buium
8481554,R,25.6290212183436,2027,12.948071325592718,1.53436197518219,0.21068046337295632,0.8418805011770161,0.814833009671192,1.1397098355147015,1.5541783710165962,2.3222949024847215,0.3599660395772997,0.2950994209007438,69.03,0.17584193212783292,0.24595073734539832,0.039744536585641047,0.05938734989219981,0.0012639635336112241,0.0010361947122743296,14.969185338016292,21.149016682999697,36.11820202101599,Kaapo Kakko
8481711,L,25.963039014373717,2027,12.965917802683045,1.6960410045092345,0.23006816329682045,0.8415682952814045,0.7853268249968651,1.0743884189053157,1.4686248436085305,2.7150341884777114,0.34693119156035473,0.2781860701397226,69.01,0.1697080510191901,0.2321738654613487,0.04151413258335049,0.07674682187171086,0.0013302970338778032,0.001066695970196774,14.668246688719233,21.39222932175772,36.060476010476954,Matias Maccelli
8476455,L,33.85352498288843,2027,13.245545566613826,2.0562530688541094,0.3096547626765376,0.8164841000160976,0.7449157879059527,1.0615105139149108,1.6737698747682561,2.2840841670282477,0.3290789435485847,0.2748516580054559,66.95,0.1644469335333056,0.23433809802499353,0.05736157402579642,0.07827758463288195,0.0016983477027730448,0.0014184854155155388,14.963783959782537,21.02458755251353,35.98837151229607,Gabriel Landeskog
8476539,R,35.761806981519506,2027,13.074736996596211,2.5138788114800734,0.064116064367566,0.8152388397831246,0.7574046676189234,0.9346549199824148,1.5997161319846396,2.3868926084560993,0.33459611395734057,0.24200556758754393,66.85,0.16504778048519658,0.20367278768907918,0.06702487480965076,0.10000597922793651,0.00035754976632710494,0.00025860740914587186,15.53795920833951,20.318213473703896,35.85617268204341,Jonathan Marchessault
8477444,L,31.641341546885695,2027,13.309826755602083,1.9744171124158099,0.15619428480714614,0.8761734577921194,0.6575740259440287,0.9546594689737558,1.5905175498225506,2.6097281096496303,0.2904942669707127,0.24718524634328554,71.85,0.1458699394049802,0.21177253571059618,0.052339084466121816,0.08587819730741322,0.0007562257378344441,0.000643482046124462,14.295653184402083,21.432439352358013,35.728092536760094,Andre Burakovsky
8480849,C,26.310746064339494,2027,13.212093930136424,2.032220333780085,0.5040027717686084,0.8467012007167666,0.6966876307623863,0.9799852204708359,1.7825616712792243,2.1818052225996536,0.3077733526888247,0.25374271769939555,69.43,0.15341170695994752,0.21579427971676896,0.06037596790984419,0.07389848229524335,0.002585310380528086,0.0021314505506099144,15.022776365929706,20.261355078222866,35.28413144415257,Barrett Hayton
8484860,R,20.58590006844627,2027,13.57787106962158,2.0431773204423003,0.33339155111417595,0.7760627357036248,0.7584848932950874,1.018309714684906,1.4147125937905667,2.9191990237362737,0.3350733216230626,0.263665889103614,63.64,0.17164350149027296,0.23044130024891318,0.04817514477628311,0.09940735398592099,0.0018618435738815332,0.001465066329069203,14.107746373445448,21.08480517668681,35.19255155013226,Matvei Gridin
8475200,D,35.19233401779603,2027,17.634579708482235,1.6480597261362628,1.0721270424373512,0.9015948588932967,0.1613303252107317,0.7153311178279926,0.5214559472821144,7.244556977078991,0.07127035544774891,0.18521714215793428,73.93,0.047416541322066824,0.21024272692159057,0.014323175761164784,0.19899104312705593,0.0012735145899942302,0.0033096051138414087,4.658568217601586,30.499331725762733,35.15789994336432,Dmitry Orlov
8482660,C,23.953456536618756,2027,12.681337358056458,1.8739317267674052,0.3063344913627374,0.8626729962016284,0.766445852337237,1.0295855602647102,1.5633038586416381,2.0743384103612095,0.33859020773791954,0.2665854879322612,70.74,0.16199264033619382,0.21760869714500597,0.04882541165477454,0.06478614265380227,0.001728697651129986,0.0013610721641736068,15.035557069682037,20.072893212261334,35.10845028194337,Kent Johnson
8482159,R,24.700889801505816,2027,13.693584463585065,2.1757472898173975,0.9901737404710649,0.7583599480749066,0.897369124024498,0.9490816700190019,1.7791376775114531,1.8607745285596864,0.3964277413655564,0.24574101449570718,62.19,0.20480333158071343,0.2166055001874262,0.06451589966762605,0.06747625229124972,0.006542205658240482,0.0040554383251728094,17.155822761220207,17.91925189609135,35.07507465731156,Tyson Foerster
8484783,D,20.92539356605065,2027,18.154924029580243,2.4846550440540947,0.8146074753694967,0.8560076277013051,0.23953309311682747,0.7526506713255248,0.8425610615289565,3.789556763290803,0.10581772934279951,0.19488010924150123,70.19,0.07247841846843954,0.2277385959787912,0.03489122652419156,0.15692902211066337,0.0014366652224878439,0.0026458465631491843,7.6371149139991985,27.185532083966258,34.82264699796546,Artyom Levshunov
8478458,C,29.67008898015058,2027,13.231539873805124,1.2160722563483493,0.23626062789587454,0.8552392504648259,0.8450056361986928,1.070904631815714,1.4615301807138579,2.0457234224065113,0.3732952993714411,0.27728403040939187,70.13,0.18634542948255117,0.2361619556152036,0.029622105076365198,0.04146245830250923,0.001469916363667919,0.0010918549855003616,15.248888433200836,19.546371938182336,34.79526037138317,Jack Roslovic
8477948,D,30.507871321013006,2027,19.2247548723373,1.0732615975941988,2.8109815086846175,0.9530254880748479,0.30209796594592564,0.8680383954662861,0.540644164109166,2.434067809864764,0.13345680289731324,0.22475688095297447,78.15,0.09679598904570202,0.27813042287693895,0.009670876988363062,0.04353985843780115,0.006252410085875253,0.010529790605140687,8.809011428773339,25.961435620538687,34.770447049312025,Travis Sanheim
8478474,L,29.27310061601643,2027,12.709307733587968,1.0996737948966135,2.185384611257927,0.9181127855807683,0.8326984627248076,0.9846517836267892,1.581444811572862,1.3111816885067586,0.3678584007171108,0.25495100777640156,75.29,0.17638368353425352,0.20857070880898565,0.028984556956031485,0.024031202386652947,0.013398534800818764,0.009286100150320801,16.470950511667205,18.211748374237285,34.682698885904486,Lawson Crouse
8477416,R,31.477070499657767,2027,12.077335438998812,2.496718272127336,0.2257888717009212,0.8519253356710466,0.6064959298148562,0.8803711917063457,1.8988302896030886,2.791351491984134,0.26792966814550523,0.22795015077931136,69.86,0.12208091311269166,0.17720896988447776,0.07901407132868123,0.11615363789944481,0.0010082589577629314,0.0008578101224752596,14.118932583863629,20.554238394940953,34.67317097880458,Oliver Bjorkstrand
8478469,D,29.66735112936345,2027,18.61805393111886,2.103502688801059,1.6031822136304532,0.8317662651360709,0.2815112284782281,0.8931699133346692,0.772840871745275,3.0292076805157913,0.12436226908963768,0.23126406035795635,68.2,0.0873531872337196,0.2771514269352939,0.027094547528859005,0.1061991083483631,0.0033229229641871904,0.0061793071369639204,8.031958856965428,26.565935253086344,34.59789411005177,Thomas Chabot
8477503,C,31.583846680355922,2027,12.771617499399843,1.307764585687227,0.17515464340266063,0.885625015089345,0.6827654612333797,1.1483155847503996,1.3616914732608414,2.4998265715240002,0.3016230026561198,0.2973276649122774,72.62,0.14533365521123395,0.2444307902838628,0.029679531422713235,0.05448641100998342,0.0008805111578712069,0.0008679720186909286,12.773400333641852,21.77039928595645,34.5437996195983,Max Domi
8480807,D,26.548939082819988,2027,18.443130551782136,0.2910550691359861,2.7458627696782276,0.9108515265432782,0.3425668729766718,0.8844039902917116,0.42903174550112955,13.534135968933374,0.1513346159178707,0.2289943433361066,74.69,0.10530009268374212,0.2718529708911183,0.002081197739139401,0.06565298133556233,0.006925734793540587,0.01047978403055881,8.537591713414566,25.991054641053218,34.52864635446778,Mattias Samuelsson
8484994,L,20.83504449007529,2027,13.515150675089583,1.6065406725266256,0.3019746586075768,0.7451606198330634,0.8414270787514312,1.1289510470595092,1.6688783320753682,2.6466337138628258,0.37171441207747835,0.2923137011115599,61.1,0.18953356252376766,0.25429905843015693,0.04468534863295792,0.07086541177668042,0.0018708055447768772,0.0014711888349913424,14.4250816904618,19.957438767455734,34.382520457917536,Igor Chernyshov
8476462,D,33.28952772073922,2027,17.86334649964706,1.927024028068705,1.29177068088038,0.8667691454995037,0.22059738582677402,0.8486732023673468,1.0840894707593862,3.8499350430084345,0.09745256558667471,0.21974274745069816,71.08,0.06567679233233327,0.25266905798088346,0.034817774312160384,0.12364862223968294,0.0020981061166906447,0.004730953974881895,7.292287179864981,27.084936918612463,34.37722409847744,Dougie Hamilton
8476461,C,33.81519507186858,2027,12.891610726989512,1.0641328653201687,1.7583914460081487,0.9016065521834693,0.7198742738552346,1.1263413113328284,1.2970697393177213,1.4863529948310645,0.31801643806480007,0.29163797517005335,73.93,0.15467231518193214,0.24200589552382876,0.023004242303670853,0.026361284521113245,0.00931995640638541,0.008546895347835978,13.824652272034704,20.472257593788076,34.296909865822784,Sean Couturier
8475791,L,34.88021902806297,2027,12.438240529111878,1.6995580326971635,0.11558141992636539,0.8593029337288,0.7793297002025342,1.0631442549515708,1.5246017612906544,1.9826916854778989,0.34428186189962184,0.27527467447754106,70.46,0.1615581710433295,0.22039406600385134,0.04318581950109625,0.05616165967359735,0.0006632097742208521,0.0005302772957647035,14.472991334451839,19.523479769492614,33.99647110394445,Taylor Hall
8476906,D,33.44832306639288,2027,16.52362112080049,2.688863071854601,0.41312326997338644,0.7682157555904581,0.23432966179101683,0.8744013951973889,0.8594434551211676,4.3081712406671135,0.10351902697761141,0.22640442094721522,62.99,0.06453290914666802,0.24080462269568323,0.03851542948037391,0.19306804260426372,0.0007127686488242339,0.0015588822453024105,6.53591214730681,27.427833179875257,33.96374532718207,Shayne Gostisbehere
8482074,C,25.01574264202601,2027,13.104796320762086,1.7990906202759964,0.22873768734729427,0.8559842261322345,0.7679181076875403,0.8909167685705017,1.4482220259975038,2.524045189369616,0.3392406010349572,0.2306806647476069,70.19,0.16772350653783769,0.19458804651446596,0.04342471105082015,0.07568310042246046,0.0012932851755840372,0.0008794226961684019,14.911269079022135,19.032058482546926,33.94332756156906,Connor Zary
8475314,L,36.24640657084189,2027,12.849795928957116,1.6836701850458877,0.07913474880956028,0.8903096818355076,0.7660778722511261,1.0009734754034068,1.5800052760716459,1.4611178712316237,0.3384276464122632,0.25917710256062804,73.01,0.1640657387352775,0.2143717481538792,0.04433679625895045,0.04100067661050669,0.0004463564464840855,0.0003418319151387491,15.248057564086386,18.669697880172095,33.91775544425848,Anders Lee
8478042,L,33.48117727583847,2027,12.346862268517228,1.7188325391387949,0.16555755740203393,0.794962686290894,0.8753947700634174,1.1070458312535423,1.4989245718797208,2.3078982728542026,0.3867202048841467,0.28664189211455554,65.19,0.18013964427588872,0.22780904005706085,0.04294000546435919,0.06611484414006713,0.0010670742086438907,0.0007909288584597191,14.612124934228255,19.212458663093763,33.82458359732202,Viktor Arvidsson
8478396,D,29.68104038329911,2027,18.863086582114228,1.0633460795707013,1.6624533826023953,0.9017660035749939,0.29189401629673134,0.8816296788699242,0.4726124915211619,3.9385265799270126,0.12894903836191618,0.2282760046252732,73.94,0.09176703503677174,0.27717094943141574,0.008375844000252814,0.06980027996750653,0.003572862750134893,0.006324970267604091,7.66874194774257,26.12272100334296,33.79146295108553,Noah Hanifin
8482476,L,24.87337440109514,2027,13.454036308787,1.6148487440651702,0.5700168142214933,0.9005332968978155,0.7501394775512865,0.8587855804433091,1.7109061796085296,1.6863338233049876,0.33138659536348913,0.22236109540309448,73.84,0.168206729460492,0.19256887301245,0.04604757825590288,0.04538623427731126,0.003148265522746719,0.0021124927201412245,16.05300600797822,17.7265915847312,33.77959759270942,Emil Heineman
8482088,C,24.522929500342233,2027,12.54646123619374,0.9543741181473138,0.3023058222834044,0.813532563874459,1.3065374504837584,0.8511159409453303,1.4126563499154754,1.7715695432182104,0.5771846575040496,0.22037523364789705,66.71,0.27320702460216456,0.17797488600961914,0.022470044303263083,0.028179002009091982,0.0029081047082687808,0.0011103452703137482,19.91861693176969,13.826597002710848,33.74521393448054,Justin Sourdif
8475169,L,35.16495550992471,2027,13.3798205441794,1.49158487407266,0.19901976923546882,0.8654407463331594,0.736254814967052,0.9741300931890111,1.4648524610831049,2.2021162340221294,0.32525281464769457,0.2522266786021403,70.97,0.16418262165078612,0.21722809722589542,0.03641586289499448,0.054744054426954306,0.0010788623352395146,0.0008366349228404455,14.313041308145998,19.361239583276728,33.674280891422725,Evander Kane
8474150,C,37.541409993155376,2027,13.106327976675598,1.1972561763033445,1.9922744794693963,0.9325701909082316,0.7083829722842383,0.9852966207637617,1.1836937265394532,1.3798635042160567,0.31293996439841154,0.25511797226136623,76.47,0.15473832613082544,0.21522701110066694,0.023619743749181372,0.027534168381304167,0.010391038411283613,0.00847108375650502,14.43364431103498,19.21173116984627,33.64537548088125,Mikael Backlund
8482737,R,23.600273785078713,2027,12.625006805328303,1.5828690603723468,0.23696618211889608,0.8710796946121704,0.7827192934958381,0.9667694024458224,1.7013691187876692,2.098994840584952,0.3457792711345039,0.2503208114173024,71.43,0.16469727345077864,0.20342450475102808,0.04488407564003276,0.05537389985071845,0.0013656332289433,0.0009886261164410387,15.06794294710008,18.55658760420014,33.62453055130022,Zachary Bolduc
8482145,C,24.72826830937714,2027,13.27472243381003,1.1427124210209767,0.399956065615374,0.8920518810023862,0.7761884518731927,0.9596615127054456,1.3473557078051495,2.3343213283125195,0.3428941631846445,0.24848040074359418,73.15,0.17172810424908916,0.21232067019291748,0.025660668380707567,0.044457632941948357,0.0022857100071634407,0.0016563540577323231,14.606188404893638,18.90449517363856,33.510683578532195,Mavrik Bourque
8482475,R,25.661875427789184,2027,12.611416437364072,1.5051054796559964,0.2679692253246453,0.8136366580558543,0.8776337307437391,1.0495705321746795,1.5010226974297864,2.1968236212424834,0.3877093030175053,0.2717600976913199,66.72,0.1844700742981124,0.22060951769401183,0.037653291449826605,0.055107521169496514,0.0017315693596793174,0.001213722380874882,14.935601270380294,18.476820390225246,33.41242166060554,Egor Chinakhov
